Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1487881675170 422 1 2 140.000 -0.484 inf 8989530.00
1487881675177 423 1 2 140.000 -0.484 inf 8989530.00
1487881675184 424 1 2 140.000 0.000 inf 5989530.00
1487881675190 425 2 2 140.000 -0.484 17989530.00 inf
1487881675198 426 2 1 140.000 0.000 17989530.00 17989530.00
1487881675205 427 2 1 140.000 -0.484 17989530.00 inf
1487881675219 428 2 1 140.000 -0.484 inf 8989530.00
1487881675226 429 2 1 140.000 0.000 17989530.00 5989530.00
1487881675232 430 2 1 140.000 -0.484 inf 4489530.00
1487881675239 431 2 1 140.000 -0.484 inf 17989530.00
1487881675246 432 2 1 140.000 -0.484 inf 8989530.00
1487881675253 433 2 1 140.000 -0.484 inf 8989530.00
1487881675260 434 2 1 140.000 -0.484 17989530.00 inf
1487881675266 435 2 1 140.000 0.000 inf 4489530.00
1487881675273 436 2 1 140.000 0.000 inf 8989530.00
1487881675280 437 2 1 140.000 0.000 inf 5989530.00
1487881675287 438 2 1 140.000 -0.484 17989530.00 8989530.00
1487881675293 439 2 1 140.000 -0.484 inf 5989530.00
1487881675300 440 2 1 140.000 0.000 17989530.00 8989530.00
1487881675307 441 2 1 140.000 -0.484 17989530.00 8989530.00
1487881675314 442 2 1 140.000 -0.484 inf 5989530.00
1487881675320 443 2 1 140.000 -0.484 inf 4489530.00
1487881675327 444 2 1 140.000 0.000 inf 8989530.00
1487881675334 445 2 1 140.000 -0.484 8989530.00 5989530.00
1487881675341 446 2 1 140.000 -0.484 inf 17989530.00
1487881675348 447 2 1 140.000 0.000 inf inf
1487881675354 448 2 1 140.000 0.000 inf 8989530.00
1487881675361 449 2 1 140.000 0.000 inf 17989530.00
